2026-06-27, 18:56:26.301090, 5445000000, 5450000000, 1000000.00, 20, -79.04, -59.82, -63.46, -70.79, -62.13
2026-06-27, 18:56:26.301090, 5450000000, 5455000000, 1000000.00, 20, -69.26, -62.37, -61.87, -66.30, -71.57
2026-06-27, 18:56:26.301090, 5460000000, 5465000000, 1000000.00, 20, -65.71, -61.42, -56.11, -53.83, -59.10
2026-06-27, 18:56:26.301090, 5455000000, 5460000000, 1000000.00, 20, -63.57, -71.38, -58.04, -52.22, -53.06
2026-06-27, 18:56:26.301090, 5465000000, 5470000000, 1000000.00, 20, -55.46, -60.97, -63.82, -59.55, -56.52
2026-06-27, 18:56:26.301090, 5470000000, 5475000000, 1000000.00, 20, -58.06, -79.77, -73.53, -63.47, -64.26
2026-06-27, 18:56:26.301090, 5480000000, 5485000000, 1000000.00, 20, -55.67, -55.36, -58.22, -54.86, -55.08
2026-06-27, 18:56:26.301090, 5475000000, 5480000000, 1000000.00, 20, -66.34, -65.44, -64.67, -59.28, -57.63
2026-06-27, 18:56:26.301090, 5485000000, 5490000000, 1000000.00, 20, -59.23, -57.80, -59.70, -64.52, -61.67
2026-06-27, 18:56:26.301090, 5490000000, 5495000000, 1000000.00, 20, -54.57, -63.41, -66.67, -59.83, -59.94
2026-06-27, 18:56:26.301090, 5500000000, 5505000000, 1000000.00, 20, -64.09, -69.37, -59.81, -58.19, -60.28
2026-06-27, 18:56:26.301090, 5495000000, 5500000000, 1000000.00, 20, -58.79, -78.26, -66.67, -58.99, -58.72
2026-06-27, 18:56:26.301090, 5505000000, 5510000000, 1000000.00, 20, -57.44, -57.29, -56.91, -56.20, -57.71
2026-06-27, 18:56:26.301090, 5510000000, 5515000000, 1000000.00, 20, -60.00, -58.85, -63.82, -55.40, -53.10
2026-06-27, 18:56:26.301090, 5520000000, 5525000000, 1000000.00, 20, -67.39, -53.81, -52.19, -55.22, -54.07
2026-06-27, 18:56:26.301090, 5515000000, 5520000000, 1000000.00, 20, -64.02, -55.61, -55.99, -60.68, -62.59
2026-06-27, 18:56:26.301090, 5525000000, 5530000000, 1000000.00, 20, -52.88, -59.38, -61.52, -62.30, -68.58
2026-06-27, 18:56:26.301090, 5530000000, 5535000000, 1000000.00, 20, -55.17, -55.69, -65.59, -77.31, -70.57
2026-06-27, 18:56:26.301090, 5540000000, 5545000000, 1000000.00, 20, -54.61, -66.18, -55.49, -54.19, -55.21
2026-06-27, 18:56:26.301090, 5535000000, 5540000000, 1000000.00, 20, -79.88, -72.33, -80.75, -75.00, -62.04
2026-06-27, 18:56:26.301090, 5545000000, 5550000000, 1000000.00, 20, -56.29, -61.70, -66.30, -75.05, -54.73
2026-06-27, 18:56:26.301090, 5550000000, 5555000000, 1000000.00, 20, -63.98, -56.87, -60.29, -70.21, -61.61
2026-06-27, 18:56:26.301090, 5560000000, 5565000000, 1000000.00, 20, -67.76, -72.70, -60.34, -55.24, -55.58
2026-06-27, 18:56:26.301090, 5555000000, 5560000000, 1000000.00, 20, -62.23, -62.82, -56.92, -59.48, -64.70
2026-06-27, 18:56:26.301090, 5565000000, 5570000000, 1000000.00, 20, -59.15, -67.71, -63.00, -58.16, -56.17
2026-06-27, 18:56:26.301090, 5570000000, 5575000000, 1000000.00, 20, -63.00, -58.77, -56.92, -65.40, -69.24
2026-06-27, 18:56:26.301090, 5580000000, 5585000000, 1000000.00, 20, -62.78, -58.46, -56.35, -64.12, -61.47
2026-06-27, 18:56:26.301090, 5575000000, 5580000000, 1000000.00, 20, -67.52, -64.03, -73.73, -64.90, -65.98
2026-06-27, 18:56:26.301090, 5585000000, 5590000000, 1000000.00, 20, -57.53, -59.67, -70.76, -59.44, -61.52
2026-06-27, 18:56:26.301090, 5590000000, 5595000000, 1000000.00, 20, -63.26, -59.93, -51.20, -52.25, -61.40
2026-06-27, 18:56:26.301090, 5600000000, 5605000000, 1000000.00, 20, -68.45, -63.45, -67.52, -64.90, -57.17
2026-06-27, 18:56:26.301090, 5595000000, 5600000000, 1000000.00, 20, -54.00, -55.10, -75.76, -58.11, -56.30
2026-06-27, 18:56:26.301090, 5605000000, 5610000000, 1000000.00, 20, -60.26, -57.17, -62.15, -70.84, -56.86
2026-06-27, 18:56:26.301090, 5610000000, 5615000000, 1000000.00, 20, -57.96, -62.30, -66.68, -61.06, -59.51
2026-06-27, 18:56:26.301090, 5620000000, 5625000000, 1000000.00, 20, -59.77, -68.34, -58.54, -56.14, -55.46
2026-06-27, 18:56:26.301090, 5615000000, 5620000000, 1000000.00, 20, -55.98, -60.46, -69.06, -59.62, -58.49
2026-06-27, 18:56:26.301090, 5625000000, 5630000000, 1000000.00, 20, -54.65, -56.27, -60.30, -56.48, -55.07
2026-06-27, 18:56:26.301090, 5630000000, 5635000000, 1000000.00, 20, -61.37, -60.37, -54.99, -54.01, -59.98
2026-06-27, 18:56:26.301090, 5640000000, 5645000000, 1000000.00, 20, -61.34, -56.29, -65.34, -53.13, -53.86
2026-06-27, 18:56:26.301090, 5635000000, 5640000000, 1000000.00, 20, -56.52, -62.41, -58.85, -59.05, -60.27
2026-06-27, 18:56:26.301090, 5645000000, 5650000000, 1000000.00, 20, -68.18, -58.98, -64.37, -65.04, -59.64
2026-06-27, 18:56:26.301090, 5650000000, 5655000000, 1000000.00, 20, -70.17, -60.30, -56.30, -65.15, -56.28
2026-06-27, 18:56:26.301090, 5660000000, 5665000000, 1000000.00, 20, -53.98, -58.88, -59.30, -58.97, -55.80
2026-06-27, 18:56:26.301090, 5655000000, 5660000000, 1000000.00, 20, -68.11, -57.45, -55.77, -58.26, -62.34
2026-06-27, 18:56:26.301090, 5665000000, 5670000000, 1000000.00, 20, -65.59, -70.43, -62.14, -57.03, -59.96
2026-06-27, 18:56:26.301090, 5670000000, 5675000000, 1000000.00, 20, -60.20, -60.82, -58.67, -60.80, -65.31
2026-06-27, 18:56:26.301090, 5680000000, 5685000000, 1000000.00, 20, -56.48, -57.58, -57.80, -62.00, -60.42
2026-06-27, 18:56:26.301090, 5675000000, 5680000000, 1000000.00, 20, -62.66, -62.58, -61.07, -72.84, -56.01
2026-06-27, 18:56:26.301090, 5685000000, 5690000000, 1000000.00, 20, -60.38, -60.33, -84.86, -69.38, -67.97
2026-06-27, 18:56:26.301090, 5690000000, 5695000000, 1000000.00, 20, -64.37, -61.19, -69.28, -69.66, -72.36
