2026-06-27, 20:48:23.614780, 5385000000, 5390000000, 1000000.00, 20, -58.61, -55.14, -53.93, -54.49, -52.93
2026-06-27, 20:48:23.614780, 5390000000, 5395000000, 1000000.00, 20, -69.54, -73.00, -63.52, -59.36, -57.28
2026-06-27, 20:48:23.614780, 5400000000, 5405000000, 1000000.00, 20, -58.05, -61.64, -65.11, -57.40, -52.11
2026-06-27, 20:48:23.614780, 5395000000, 5400000000, 1000000.00, 20, -60.19, -65.21, -55.48, -52.00, -59.23
2026-06-27, 20:48:23.614780, 5405000000, 5410000000, 1000000.00, 20, -65.09, -71.66, -76.26, -60.55, -67.07
2026-06-27, 20:48:23.614780, 5410000000, 5415000000, 1000000.00, 20, -53.81, -53.14, -54.80, -57.19, -58.52
2026-06-27, 20:48:23.614780, 5420000000, 5425000000, 1000000.00, 20, -54.21, -58.90, -59.98, -60.97, -64.19
2026-06-27, 20:48:23.614780, 5415000000, 5420000000, 1000000.00, 20, -59.02, -58.18, -61.56, -71.35, -63.03
2026-06-27, 20:48:23.614780, 5425000000, 5430000000, 1000000.00, 20, -61.87, -68.03, -62.28, -56.06, -56.09
2026-06-27, 20:48:23.634378, 5430000000, 5435000000, 1000000.00, 20, -61.52, -61.30, -58.08, -57.21, -58.67
2026-06-27, 20:48:23.634378, 5440000000, 5445000000, 1000000.00, 20, -55.24, -56.96, -55.32, -57.24, -64.50
2026-06-27, 20:48:23.634378, 5435000000, 5440000000, 1000000.00, 20, -62.49, -59.74, -66.13, -57.31, -58.57
2026-06-27, 20:48:23.634378, 5445000000, 5450000000, 1000000.00, 20, -73.77, -57.08, -57.85, -64.73, -54.29
2026-06-27, 20:48:23.634378, 5450000000, 5455000000, 1000000.00, 20, -57.41, -63.30, -52.66, -54.26, -64.83
2026-06-27, 20:48:23.634378, 5460000000, 5465000000, 1000000.00, 20, -59.24, -63.13, -61.79, -63.51, -65.55
2026-06-27, 20:48:23.634378, 5455000000, 5460000000, 1000000.00, 20, -56.64, -57.58, -71.87, -67.04, -65.11
2026-06-27, 20:48:23.634378, 5465000000, 5470000000, 1000000.00, 20, -61.86, -66.10, -67.83, -60.92, -58.39
2026-06-27, 20:48:23.634378, 5470000000, 5475000000, 1000000.00, 20, -56.06, -69.23, -58.06, -60.60, -64.65
2026-06-27, 20:48:23.634378, 5480000000, 5485000000, 1000000.00, 20, -66.46, -60.28, -64.70, -63.26, -59.98
2026-06-27, 20:48:23.634378, 5475000000, 5480000000, 1000000.00, 20, -59.48, -59.03, -53.28, -53.40, -54.97
2026-06-27, 20:48:23.634378, 5485000000, 5490000000, 1000000.00, 20, -58.10, -54.51, -53.91, -56.45, -72.47
2026-06-27, 20:48:23.634378, 5490000000, 5495000000, 1000000.00, 20, -75.33, -83.09, -62.54, -59.99, -61.39
2026-06-27, 20:48:23.634378, 5500000000, 5505000000, 1000000.00, 20, -66.60, -74.30, -77.32, -62.85, -60.74
2026-06-27, 20:48:23.634378, 5495000000, 5500000000, 1000000.00, 20, -65.00, -66.08, -60.44, -62.37, -61.42
2026-06-27, 20:48:23.634378, 5505000000, 5510000000, 1000000.00, 20, -62.13, -71.27, -63.92, -54.77, -56.70
2026-06-27, 20:48:23.634378, 5510000000, 5515000000, 1000000.00, 20, -61.86, -63.58, -58.10, -57.75, -59.18
2026-06-27, 20:48:23.634378, 5520000000, 5525000000, 1000000.00, 20, -67.94, -61.26, -58.41, -60.70, -70.39
2026-06-27, 20:48:23.634378, 5515000000, 5520000000, 1000000.00, 20, -56.33, -59.70, -62.12, -81.35, -70.50
2026-06-27, 20:48:23.634378, 5525000000, 5530000000, 1000000.00, 20, -59.71, -66.18, -65.01, -63.40, -63.89
2026-06-27, 20:48:23.634378, 5530000000, 5535000000, 1000000.00, 20, -54.96, -59.08, -72.24, -65.08, -66.53
2026-06-27, 20:48:23.634378, 5540000000, 5545000000, 1000000.00, 20, -58.04, -61.61, -60.64, -62.55, -70.50
2026-06-27, 20:48:23.634378, 5535000000, 5540000000, 1000000.00, 20, -83.78, -62.47, -65.10, -69.73, -58.07
2026-06-27, 20:48:23.634378, 5545000000, 5550000000, 1000000.00, 20, -66.19, -65.19, -62.30, -65.93, -61.65
2026-06-27, 20:48:23.634378, 5550000000, 5555000000, 1000000.00, 20, -55.28, -69.29, -55.17, -60.84, -62.76
2026-06-27, 20:48:23.634378, 5560000000, 5565000000, 1000000.00, 20, -55.36, -63.25, -74.59, -64.38, -64.45
2026-06-27, 20:48:23.634378, 5555000000, 5560000000, 1000000.00, 20, -67.93, -60.59, -53.16, -51.97, -60.52
2026-06-27, 20:48:23.634378, 5565000000, 5570000000, 1000000.00, 20, -54.97, -57.44, -63.67, -62.64, -60.76
2026-06-27, 20:48:23.634378, 5570000000, 5575000000, 1000000.00, 20, -69.29, -69.05, -68.30, -61.06, -58.12
2026-06-27, 20:48:23.634378, 5580000000, 5585000000, 1000000.00, 20, -56.93, -58.67, -65.57, -57.96, -59.76
2026-06-27, 20:48:23.634378, 5575000000, 5580000000, 1000000.00, 20, -54.85, -59.33, -70.54, -62.11, -56.56
2026-06-27, 20:48:23.634378, 5585000000, 5590000000, 1000000.00, 20, -64.58, -57.63, -54.16, -55.99, -62.18
2026-06-27, 20:48:23.654013, 5590000000, 5595000000, 1000000.00, 20, -52.44, -53.20, -63.60, -61.83, -61.75
2026-06-27, 20:48:23.654013, 5600000000, 5605000000, 1000000.00, 20, -65.31, -65.43, -63.89, -61.59, -54.40
2026-06-27, 20:48:23.654013, 5595000000, 5600000000, 1000000.00, 20, -64.97, -60.48, -59.84, -59.72, -59.90
2026-06-27, 20:48:23.654013, 5605000000, 5610000000, 1000000.00, 20, -64.40, -69.71, -73.84, -57.99, -52.39
2026-06-27, 20:48:23.654013, 5610000000, 5615000000, 1000000.00, 20, -68.01, -61.96, -59.18, -74.27, -59.07
2026-06-27, 20:48:23.654013, 5620000000, 5625000000, 1000000.00, 20, -67.13, -63.29, -71.61, -61.85, -55.33
2026-06-27, 20:48:23.654013, 5615000000, 5620000000, 1000000.00, 20, -53.54, -63.03, -56.48, -55.24, -58.91
2026-06-27, 20:48:23.654013, 5625000000, 5630000000, 1000000.00, 20, -65.73, -57.95, -57.85, -59.79, -58.69
2026-06-27, 20:48:23.654013, 5630000000, 5635000000, 1000000.00, 20, -54.29, -58.09, -62.70, -58.55, -63.14
2026-06-27, 20:48:23.654013, 5640000000, 5645000000, 1000000.00, 20, -58.19, -53.98, -55.11, -55.21, -53.61
2026-06-27, 20:48:23.654013, 5635000000, 5640000000, 1000000.00, 20, -56.03, -55.61, -63.87, -61.88, -62.32
2026-06-27, 20:48:23.654013, 5645000000, 5650000000, 1000000.00, 20, -61.36, -59.53, -62.14, -68.68, -68.07
2026-06-27, 20:48:23.654013, 5650000000, 5655000000, 1000000.00, 20, -59.46, -59.35, -62.93, -67.39, -57.59
2026-06-27, 20:48:23.654013, 5660000000, 5665000000, 1000000.00, 20, -54.35, -57.01, -62.00, -65.58, -60.65
2026-06-27, 20:48:23.654013, 5655000000, 5660000000, 1000000.00, 20, -60.65, -60.88, -60.93, -67.64, -66.84
2026-06-27, 20:48:23.654013, 5665000000, 5670000000, 1000000.00, 20, -53.71, -66.31, -57.09, -58.04, -61.33
2026-06-27, 20:48:23.654013, 5670000000, 5675000000, 1000000.00, 20, -57.33, -56.76, -56.39, -61.29, -63.83
2026-06-27, 20:48:23.654013, 5680000000, 5685000000, 1000000.00, 20, -72.88, -60.55, -66.32, -68.08, -65.86
2026-06-27, 20:48:23.654013, 5675000000, 5680000000, 1000000.00, 20, -65.24, -57.30, -58.24, -68.94, -55.52
2026-06-27, 20:48:23.654013, 5685000000, 5690000000, 1000000.00, 20, -65.13, -58.91, -64.02, -58.26, -63.57
2026-06-27, 20:48:23.654013, 5690000000, 5695000000, 1000000.00, 20, -61.81, -64.48, -67.60, -57.57, -54.07
2026-06-27, 20:48:23.654013, 5700000000, 5705000000, 1000000.00, 20, -66.69, -59.26, -71.01, -62.06, -55.80
2026-06-27, 20:48:23.654013, 5695000000, 5700000000, 1000000.00, 20, -60.23, -75.01, -55.74, -52.65, -57.60
2026-06-27, 20:48:23.654013, 5705000000, 5710000000, 1000000.00, 20, -56.55, -56.07, -58.60, -59.44, -57.07
2026-06-27, 20:48:23.654013, 5710000000, 5715000000, 1000000.00, 20, -60.42, -60.61, -60.79, -60.36, -69.95
2026-06-27, 20:48:23.654013, 5720000000, 5725000000, 1000000.00, 20, -54.23, -55.05, -56.04, -64.04, -64.84
2026-06-27, 20:48:23.654013, 5715000000, 5720000000, 1000000.00, 20, -60.22, -59.62, -56.17, -53.25, -55.06
2026-06-27, 20:48:23.654013, 5725000000, 5730000000, 1000000.00, 20, -62.09, -64.98, -60.82, -60.23, -65.37
2026-06-27, 20:48:23.654013, 5730000000, 5735000000, 1000000.00, 20, -67.08, -79.97, -68.93, -61.01, -58.68
2026-06-27, 20:48:23.654013, 5740000000, 5745000000, 1000000.00, 20, -66.37, -67.14, -63.95, -65.57, -56.65
2026-06-27, 20:48:23.654013, 5735000000, 5740000000, 1000000.00, 20, -62.30, -55.47, -56.66, -62.27, -60.86
2026-06-27, 20:48:23.654013, 5745000000, 5750000000, 1000000.00, 20, -59.03, -53.37, -53.91, -62.35, -63.55
2026-06-27, 20:48:23.673718, 5750000000, 5755000000, 1000000.00, 20, -65.80, -58.20, -59.06, -63.96, -71.81
2026-06-27, 20:48:23.673718, 5760000000, 5765000000, 1000000.00, 20, -77.80, -57.73, -54.64, -56.60, -57.46
2026-06-27, 20:48:23.673718, 5755000000, 5760000000, 1000000.00, 20, -59.43, -66.53, -61.62, -77.71, -61.68
2026-06-27, 20:48:23.673718, 5765000000, 5770000000, 1000000.00, 20, -57.54, -61.51, -57.64, -62.73, -81.93
2026-06-27, 20:48:23.673718, 5770000000, 5775000000, 1000000.00, 20, -63.86, -59.13, -55.50, -52.02, -52.23
2026-06-27, 20:48:23.673718, 5780000000, 5785000000, 1000000.00, 20, -68.47, -66.19, -61.57, -55.65, -55.88
2026-06-27, 20:48:23.673718, 5775000000, 5780000000, 1000000.00, 20, -56.06, -63.90, -64.94, -59.26, -59.82
2026-06-27, 20:48:23.673718, 5785000000, 5790000000, 1000000.00, 20, -60.71, -64.52, -63.47, -58.29, -58.98
2026-06-27, 20:48:23.673718, 5790000000, 5795000000, 1000000.00, 20, -68.15, -85.49, -63.44, -55.55, -55.19
2026-06-27, 20:48:23.673718, 5800000000, 5805000000, 1000000.00, 20, -52.26, -57.57, -61.36, -61.13, -61.65
2026-06-27, 20:48:23.673718, 5795000000, 5800000000, 1000000.00, 20, -62.38, -58.81, -62.09, -67.91, -64.18
2026-06-27, 20:48:23.673718, 5805000000, 5810000000, 1000000.00, 20, -60.95, -55.57, -60.11, -68.05, -62.00
2026-06-27, 20:48:23.673718, 5810000000, 5815000000, 1000000.00, 20, -62.31, -60.78, -63.21, -73.79, -61.05
2026-06-27, 20:48:23.673718, 5820000000, 5825000000, 1000000.00, 20, -60.11, -57.61, -53.72, -52.84, -52.29
2026-06-27, 20:48:23.673718, 5815000000, 5820000000, 1000000.00, 20, -63.85, -63.87, -58.05, -54.72, -62.10
2026-06-27, 20:48:23.673718, 5825000000, 5830000000, 1000000.00, 20, -66.01, -67.21, -73.98, -66.18, -61.89
2026-06-27, 20:48:23.673718, 5830000000, 5835000000, 1000000.00, 20, -53.60, -52.06, -52.52, -54.97, -58.63
2026-06-27, 20:48:23.673718, 5840000000, 5845000000, 1000000.00, 20, -61.81, -64.71, -81.88, -65.22, -61.06
2026-06-27, 20:48:23.673718, 5835000000, 5840000000, 1000000.00, 20, -65.83, -57.44, -57.47, -56.86, -54.70
2026-06-27, 20:48:23.673718, 5845000000, 5850000000, 1000000.00, 20, -57.92, -59.08, -60.67, -55.35, -57.77
2026-06-27, 20:48:23.673718, 5850000000, 5855000000, 1000000.00, 20, -64.11, -56.11, -58.35, -65.48, -86.47
2026-06-27, 20:48:23.673718, 5860000000, 5865000000, 1000000.00, 20, -68.52, -63.77, -62.11, -62.11, -58.03
2026-06-27, 20:48:23.673718, 5855000000, 5860000000, 1000000.00, 20, -62.43, -65.57, -57.56, -59.14, -55.98
2026-06-27, 20:48:23.673718, 5865000000, 5870000000, 1000000.00, 20, -68.94, -81.07, -66.24, -59.58, -55.93
2026-06-27, 20:48:23.673718, 5870000000, 5875000000, 1000000.00, 20, -66.69, -68.81, -57.67, -53.57, -53.11
2026-06-27, 20:48:23.673718, 5880000000, 5885000000, 1000000.00, 20, -65.74, -58.71, -55.71, -50.76, -51.06
2026-06-27, 20:48:23.673718, 5875000000, 5880000000, 1000000.00, 20, -62.53, -52.14, -49.94, -55.13, -59.46
2026-06-27, 20:48:23.673718, 5885000000, 5890000000, 1000000.00, 20, -52.95, -53.84, -58.17, -73.15, -62.93
2026-06-27, 20:48:23.673718, 5890000000, 5895000000, 1000000.00, 20, -61.21, -63.22, -63.16, -66.04, -56.20
2026-06-27, 20:48:23.673718, 5900000000, 5905000000, 1000000.00, 20, -68.42, -63.26, -66.01, -57.79, -54.66
2026-06-27, 20:48:23.673718, 5895000000, 5900000000, 1000000.00, 20, -59.35, -64.63, -64.38, -58.88, -57.01
2026-06-27, 20:48:23.673718, 5905000000, 5910000000, 1000000.00, 20, -54.25, -56.49, -64.92, -58.69, -53.68
2026-06-27, 20:48:23.693387, 5150000000, 5155000000, 1000000.00, 20, -60.39, -62.22, -58.49, -53.05, -52.35
2026-06-27, 20:48:23.693387, 5160000000, 5165000000, 1000000.00, 20, -60.89, -56.00, -64.25, -57.08, -63.26
2026-06-27, 20:48:23.693387, 5155000000, 5160000000, 1000000.00, 20, -62.46, -62.28, -66.64, -64.34, -63.09
2026-06-27, 20:48:23.693387, 5165000000, 5170000000, 1000000.00, 20, -63.15, -66.78, -56.92, -55.74, -52.72
2026-06-27, 20:48:23.693387, 5170000000, 5175000000, 1000000.00, 20, -56.46, -55.74, -56.84, -63.79, -77.26
2026-06-27, 20:48:23.693387, 5180000000, 5185000000, 1000000.00, 20, -62.41, -67.46, -60.65, -62.36, -60.81
2026-06-27, 20:48:23.693387, 5175000000, 5180000000, 1000000.00, 20, -58.47, -65.97, -72.71, -62.85, -58.88
2026-06-27, 20:48:23.693387, 5185000000, 5190000000, 1000000.00, 20, -43.12, -44.82, -65.57, -59.25, -55.10
2026-06-27, 20:48:23.693387, 5190000000, 5195000000, 1000000.00, 20, -53.48, -71.90, -58.35, -56.62, -60.03
2026-06-27, 20:48:23.693387, 5200000000, 5205000000, 1000000.00, 20, -55.53, -51.95, -57.70, -75.86, -67.20
2026-06-27, 20:48:23.693387, 5195000000, 5200000000, 1000000.00, 20, -55.68, -58.28, -57.81, -58.98, -70.24
2026-06-27, 20:48:23.693387, 5205000000, 5210000000, 1000000.00, 20, -60.64, -69.26, -64.61, -59.92, -60.02
2026-06-27, 20:48:23.693387, 5210000000, 5215000000, 1000000.00, 20, -64.91, -64.55, -63.15, -64.51, -61.86
2026-06-27, 20:48:23.693387, 5220000000, 5225000000, 1000000.00, 20, -54.85, -55.66, -58.25, -62.13, -59.02
2026-06-27, 20:48:23.693387, 5215000000, 5220000000, 1000000.00, 20, -59.49, -65.08, -68.72, -64.78, -63.40
2026-06-27, 20:48:23.693387, 5225000000, 5230000000, 1000000.00, 20, -62.66, -71.01, -69.55, -68.51, -62.65
2026-06-27, 20:48:23.693387, 5230000000, 5235000000, 1000000.00, 20, -55.55, -54.03, -56.85, -56.13, -53.75
2026-06-27, 20:48:23.693387, 5240000000, 5245000000, 1000000.00, 20, -68.96, -62.99, -59.79, -55.95, -53.02
2026-06-27, 20:48:23.693387, 5235000000, 5240000000, 1000000.00, 20, -54.46, -53.24, -54.79, -64.65, -58.20
2026-06-27, 20:48:23.693387, 5245000000, 5250000000, 1000000.00, 20, -58.73, -61.19, -57.24, -56.52, -60.22
2026-06-27, 20:48:23.693387, 5250000000, 5255000000, 1000000.00, 20, -58.25, -61.26, -68.89, -82.37, -65.79
2026-06-27, 20:48:23.693387, 5260000000, 5265000000, 1000000.00, 20, -58.01, -59.94, -63.78, -57.44, -60.87
2026-06-27, 20:48:23.693387, 5255000000, 5260000000, 1000000.00, 20, -62.30, -67.47, -65.05, -64.48, -63.50
2026-06-27, 20:48:23.693387, 5265000000, 5270000000, 1000000.00, 20, -64.52, -61.28, -55.94, -71.84, -60.96
2026-06-27, 20:48:23.693387, 5270000000, 5275000000, 1000000.00, 20, -57.93, -60.19, -69.62, -59.66, -59.79
2026-06-27, 20:48:23.693387, 5280000000, 5285000000, 1000000.00, 20, -66.60, -60.91, -55.78, -59.17, -62.04
2026-06-27, 20:48:23.693387, 5275000000, 5280000000, 1000000.00, 20, -54.52, -51.19, -51.92, -57.78, -61.68
2026-06-27, 20:48:23.693387, 5285000000, 5290000000, 1000000.00, 20, -60.30, -68.51, -72.58, -63.37, -65.20
2026-06-27, 20:48:23.693387, 5290000000, 5295000000, 1000000.00, 20, -61.78, -68.23, -58.88, -60.63, -61.74
2026-06-27, 20:48:23.693387, 5300000000, 5305000000, 1000000.00, 20, -56.84, -55.28, -62.81, -64.80, -59.04
2026-06-27, 20:48:23.693387, 5295000000, 5300000000, 1000000.00, 20, -64.24, -59.07, -60.02, -62.78, -57.25
2026-06-27, 20:48:23.693387, 5305000000, 5310000000, 1000000.00, 20, -63.50, -61.69, -61.62, -59.30, -59.64
2026-06-27, 20:48:23.713138, 5310000000, 5315000000, 1000000.00, 20, -61.81, -67.28, -74.68, -60.49, -58.50
2026-06-27, 20:48:23.713138, 5320000000, 5325000000, 1000000.00, 20, -64.42, -66.25, -58.65, -60.16, -58.62
2026-06-27, 20:48:23.713138, 5315000000, 5320000000, 1000000.00, 20, -61.03, -57.80, -64.06, -63.36, -57.61
2026-06-27, 20:48:23.713138, 5325000000, 5330000000, 1000000.00, 20, -55.44, -57.65, -53.55, -51.97, -56.15
2026-06-27, 20:48:23.713138, 5330000000, 5335000000, 1000000.00, 20, -66.13, -68.81, -67.66, -65.55, -71.43
2026-06-27, 20:48:23.713138, 5340000000, 5345000000, 1000000.00, 20, -56.39, -59.49, -60.69, -61.97, -70.72
2026-06-27, 20:48:23.713138, 5335000000, 5340000000, 1000000.00, 20, -50.86, -53.49, -61.04, -73.19, -68.16
2026-06-27, 20:48:23.713138, 5345000000, 5350000000, 1000000.00, 20, -56.77, -51.19, -53.06, -52.26, -52.52
2026-06-27, 20:48:23.713138, 5350000000, 5355000000, 1000000.00, 20, -56.38, -56.46, -60.02, -65.63, -57.94
2026-06-27, 20:48:23.713138, 5360000000, 5365000000, 1000000.00, 20, -62.66, -57.90, -56.89, -69.15, -75.40
2026-06-27, 20:48:23.713138, 5355000000, 5360000000, 1000000.00, 20, -53.02, -56.22, -56.42, -60.27, -70.54
2026-06-27, 20:48:23.713138, 5365000000, 5370000000, 1000000.00, 20, -61.26, -62.35, -62.13, -60.17, -67.60
2026-06-27, 20:48:23.713138, 5370000000, 5375000000, 1000000.00, 20, -67.95, -64.94, -65.15, -57.46, -58.50
2026-06-27, 20:48:23.713138, 5380000000, 5385000000, 1000000.00, 20, -74.98, -68.25, -64.73, -55.13, -57.30
2026-06-27, 20:48:23.713138, 5375000000, 5380000000, 1000000.00, 20, -58.63, -53.76, -57.08, -76.24, -62.93
2026-06-27, 20:48:23.713138, 5385000000, 5390000000, 1000000.00, 20, -57.67, -55.88, -56.55, -55.63, -57.69
2026-06-27, 20:48:23.713138, 5390000000, 5395000000, 1000000.00, 20, -68.27, -60.91, -58.37, -60.37, -60.25
2026-06-27, 20:48:23.713138, 5400000000, 5405000000, 1000000.00, 20, -63.03, -57.05, -54.85, -54.61, -55.31
2026-06-27, 20:48:23.713138, 5395000000, 5400000000, 1000000.00, 20, -57.62, -53.54, -61.96, -58.93, -61.06
2026-06-27, 20:48:23.713138, 5405000000, 5410000000, 1000000.00, 20, -56.57, -66.14, -58.85, -55.41, -62.04
2026-06-27, 20:48:23.713138, 5410000000, 5415000000, 1000000.00, 20, -55.03, -57.82, -59.68, -64.40, -64.03
2026-06-27, 20:48:23.713138, 5420000000, 5425000000, 1000000.00, 20, -66.72, -62.52, -71.33, -72.78, -69.69
2026-06-27, 20:48:23.713138, 5415000000, 5420000000, 1000000.00, 20, -65.39, -55.05, -54.72, -57.28, -59.98
2026-06-27, 20:48:23.713138, 5425000000, 5430000000, 1000000.00, 20, -62.17, -56.58, -60.49, -67.56, -72.45
2026-06-27, 20:48:23.713138, 5430000000, 5435000000, 1000000.00, 20, -60.83, -58.32, -54.35, -55.94, -59.08
2026-06-27, 20:48:23.713138, 5440000000, 5445000000, 1000000.00, 20, -76.99, -71.23, -63.83, -59.71, -58.15
2026-06-27, 20:48:23.713138, 5435000000, 5440000000, 1000000.00, 20, -51.63, -53.93, -61.13, -59.46, -53.73
2026-06-27, 20:48:23.713138, 5445000000, 5450000000, 1000000.00, 20, -55.72, -69.22, -59.92, -54.96, -58.17
2026-06-27, 20:48:23.713138, 5450000000, 5455000000, 1000000.00, 20, -58.81, -56.36, -59.95, -62.28, -61.59
2026-06-27, 20:48:23.713138, 5460000000, 5465000000, 1000000.00, 20, -61.65, -66.77, -62.39, -61.30, -57.83
2026-06-27, 20:48:23.713138, 5455000000, 5460000000, 1000000.00, 20, -55.37, -57.38, -57.49, -58.81, -62.42
2026-06-27, 20:48:23.713138, 5465000000, 5470000000, 1000000.00, 20, -64.98, -68.47, -66.49, -63.33, -57.04
2026-06-27, 20:48:23.732756, 5470000000, 5475000000, 1000000.00, 20, -63.73, -62.47, -61.10, -61.12, -62.08
2026-06-27, 20:48:23.732756, 5480000000, 5485000000, 1000000.00, 20, -63.32, -66.52, -60.43, -60.68, -56.94
2026-06-27, 20:48:23.732756, 5475000000, 5480000000, 1000000.00, 20, -64.69, -63.56, -62.47, -61.00, -65.05
2026-06-27, 20:48:23.732756, 5485000000, 5490000000, 1000000.00, 20, -53.02, -57.06, -68.47, -56.52, -51.18
2026-06-27, 20:48:23.732756, 5490000000, 5495000000, 1000000.00, 20, -56.83, -56.38, -55.50, -56.65, -62.31
2026-06-27, 20:48:23.732756, 5500000000, 5505000000, 1000000.00, 20, -59.87, -58.86, -66.60, -57.05, -60.01
2026-06-27, 20:48:23.732756, 5495000000, 5500000000, 1000000.00, 20, -64.03, -66.63, -65.90, -73.25, -64.03
2026-06-27, 20:48:23.732756, 5505000000, 5510000000, 1000000.00, 20, -62.27, -58.53, -61.31, -56.38, -61.19
2026-06-27, 20:48:23.732756, 5510000000, 5515000000, 1000000.00, 20, -61.45, -57.18, -60.55, -70.58, -73.38
2026-06-27, 20:48:23.732756, 5520000000, 5525000000, 1000000.00, 20, -59.71, -58.67, -54.78, -70.20, -57.50
2026-06-27, 20:48:23.732756, 5515000000, 5520000000, 1000000.00, 20, -56.72, -61.90, -62.43, -56.30, -57.00
2026-06-27, 20:48:23.732756, 5525000000, 5530000000, 1000000.00, 20, -62.71, -61.59, -69.92, -64.31, -79.56
2026-06-27, 20:48:23.732756, 5530000000, 5535000000, 1000000.00, 20, -58.19, -56.22, -53.76, -60.98, -70.82
2026-06-27, 20:48:23.732756, 5540000000, 5545000000, 1000000.00, 20, -66.78, -54.06, -54.78, -70.59, -56.36
2026-06-27, 20:48:23.732756, 5535000000, 5540000000, 1000000.00, 20, -69.57, -60.31, -57.84, -57.71, -62.35
2026-06-27, 20:48:23.732756, 5545000000, 5550000000, 1000000.00, 20, -61.84, -64.06, -63.24, -57.22, -59.05
2026-06-27, 20:48:23.732756, 5550000000, 5555000000, 1000000.00, 20, -63.67, -64.02, -58.89, -62.50, -62.05
2026-06-27, 20:48:23.732756, 5560000000, 5565000000, 1000000.00, 20, -57.79, -56.30, -69.94, -64.49, -57.85
2026-06-27, 20:48:23.732756, 5555000000, 5560000000, 1000000.00, 20, -61.49, -58.20, -63.02, -58.63, -60.73
2026-06-27, 20:48:23.732756, 5565000000, 5570000000, 1000000.00, 20, -66.41, -66.57, -60.79, -58.34, -64.24
2026-06-27, 20:48:23.732756, 5570000000, 5575000000, 1000000.00, 20, -56.44, -56.48, -73.04, -58.41, -56.53
2026-06-27, 20:48:23.732756, 5580000000, 5585000000, 1000000.00, 20, -62.49, -55.90, -52.07, -53.77, -63.31
2026-06-27, 20:48:23.732756, 5575000000, 5580000000, 1000000.00, 20, -58.26, -64.37, -64.95, -70.71, -63.93
2026-06-27, 20:48:23.732756, 5585000000, 5590000000, 1000000.00, 20, -58.17, -60.88, -58.77, -65.17, -58.97
2026-06-27, 20:48:23.732756, 5590000000, 5595000000, 1000000.00, 20, -68.10, -61.36, -56.31, -56.07, -62.10
2026-06-27, 20:48:23.732756, 5600000000, 5605000000, 1000000.00, 20, -60.54, -74.76, -62.26, -55.45, -58.68
2026-06-27, 20:48:23.732756, 5595000000, 5600000000, 1000000.00, 20, -52.77, -59.55, -70.67, -59.53, -64.99
2026-06-27, 20:48:23.732756, 5605000000, 5610000000, 1000000.00, 20, -68.72, -66.84, -63.79, -59.64, -65.59
2026-06-27, 20:48:23.732756, 5610000000, 5615000000, 1000000.00, 20, -63.32, -66.83, -56.94, -54.80, -60.86
2026-06-27, 20:48:23.732756, 5620000000, 5625000000, 1000000.00, 20, -58.15, -64.61, -63.87, -57.73, -58.38
2026-06-27, 20:48:23.732756, 5615000000, 5620000000, 1000000.00, 20, -54.57, -55.55, -52.97, -56.09, -59.54
2026-06-27, 20:48:23.732756, 5625000000, 5630000000, 1000000.00, 20, -61.80, -58.10, -63.05, -65.06, -63.51
2026-06-27, 20:48:23.752405, 5630000000, 5635000000, 1000000.00, 20, -58.31, -64.43, -57.06, -56.57, -57.06
2026-06-27, 20:48:23.752405, 5640000000, 5645000000, 1000000.00, 20, -56.92, -64.70, -68.40, -57.43, -53.41
2026-06-27, 20:48:23.752405, 5635000000, 5640000000, 1000000.00, 20, -55.44, -62.89, -61.54, -66.45, -63.89
2026-06-27, 20:48:23.752405, 5645000000, 5650000000, 1000000.00, 20, -60.03, -62.04, -67.83, -59.09, -60.22
2026-06-27, 20:48:23.752405, 5650000000, 5655000000, 1000000.00, 20, -63.68, -64.80, -57.91, -56.84, -57.40
2026-06-27, 20:48:23.752405, 5660000000, 5665000000, 1000000.00, 20, -67.32, -81.07, -59.37, -56.40, -63.66
2026-06-27, 20:48:23.752405, 5655000000, 5660000000, 1000000.00, 20, -54.58, -56.66, -59.41, -59.49, -61.01
2026-06-27, 20:48:23.752405, 5665000000, 5670000000, 1000000.00, 20, -54.94, -56.17, -56.32, -53.73, -61.99
2026-06-27, 20:48:23.752405, 5670000000, 5675000000, 1000000.00, 20, -61.26, -72.21, -63.05, -64.52, -59.12
2026-06-27, 20:48:23.752405, 5680000000, 5685000000, 1000000.00, 20, -57.47, -59.98, -67.03, -62.84, -57.16
2026-06-27, 20:48:23.752405, 5675000000, 5680000000, 1000000.00, 20, -54.27, -51.39, -52.63, -60.10, -61.80
2026-06-27, 20:48:23.752405, 5685000000, 5690000000, 1000000.00, 20, -60.87, -62.66, -59.69, -62.06, -63.08
2026-06-27, 20:48:23.752405, 5690000000, 5695000000, 1000000.00, 20, -58.92, -57.90, -56.59, -63.67, -61.47
2026-06-27, 20:48:23.752405, 5700000000, 5705000000, 1000000.00, 20, -54.95, -65.17, -62.37, -59.10, -60.80
2026-06-27, 20:48:23.752405, 5695000000, 5700000000, 1000000.00, 20, -59.17, -55.51, -55.54, -56.97, -58.37
2026-06-27, 20:48:23.752405, 5705000000, 5710000000, 1000000.00, 20, -66.08, -76.05, -62.35, -57.71, -59.44
2026-06-27, 20:48:23.752405, 5710000000, 5715000000, 1000000.00, 20, -48.19, -49.06, -54.87, -61.64, -61.29
